,region,week,sum_unemployed,population,infections,deaths,healed,Rt,procent_unemployed,procent_infections,procent_healed,procent_deaths,fin_blago,depo_mean,depo_salary,income_fix,poverty_proc,ex_poverty_proc,social_exp,growth_social_exp,soc_in_total_exp
303,Владимирская,2020-04-27,0.001982456037031366,1358416.0,0.00012882651558874454,0.0,0.0,1.57017543859649,0.0296418770096936,0.0070317192965925,0.0053525576848329,0.0001759402127183,43.37526994203146,157.68439123214094,6.114049407035185,1.346675657763638,12.6,1.2,45.56,8.8,71.2
304,Владимирская,2020-05-04,0.0010931850037102036,1358416.0,0.0001906632430713419,0.0,1.5459181870649345e-05,0.0,0.0296418770096936,0.0070317192965925,0.0053525576848329,0.0001759402127183,43.37526994203146,157.68439123214094,6.114049407035185,1.346675657763638,12.6,1.2,45.56,8.8,71.2
305,Владимирская,2020-05-11,0.001795473551548274,1358416.0,0.00011115887916514529,8.833818211799625e-06,0.0002149562431537909,1.04,0.0296418770096936,0.0070317192965925,0.0053525576848329,0.0001759402127183,43.37526994203146,157.68439123214094,6.114049407035185,1.346675657763638,12.6,1.2,45.56,8.8,71.2
306,Владимирская,2020-05-18,0.0015370843688531349,1358416.0,0.0002664868493892887,4.416909105899813e-06,0.00020612242494199125,1.30588235294118,0.0296418770096936,0.0070317192965925,0.0053525576848329,0.0001759402127183,43.37526994203146,157.68439123214094,6.114049407035185,1.346675657763638,12.6,1.2,45.56,8.8,71.2
307,Владимирская,2020-05-25,0.0011807870343105498,1358416.0,0.00044021860755468135,7.361515176499688e-07,7.950436390619663e-05,0.914754098360656,0.0296418770096936,0.0070317192965925,0.0053525576848329,0.0001759402127183,43.37526994203146,157.68439123214094,6.114049407035185,1.346675657763638,12.6,1.2,45.56,8.8,71.2
308,Владимирская,2020-06-01,0.0013074050953463445,1358416.0,0.00035703348606023485,3.680757588249844e-06,0.00028120987974228806,0.926606469711581,0.0296418770096936,0.0070317192965925,0.0053525576848329,0.0001759402127183,43.37526994203146,157.68439123214094,6.114049407035185,1.346675657763638,12.6,1.2,45.56,8.8,71.2
309,Владимирская,2020-06-08,0.0008561442150269137,1358416.0,0.00026059763724808893,4.416909105899813e-06,9.349124274154604e-05,0.957446808510638,0.0296418770096936,0.0070317192965925,0.0053525576848329,0.0001759402127183,43.37526994203146,157.68439123214094,6.114049407035185,1.346675657763638,12.6,1.2,45.56,8.8,71.2
310,Владимирская,2020-06-15,0.001040182094439406,1358416.0,0.00013839648531819413,6.625363658849719e-06,0.0003231705162483363,1.04255319148936,0.0296418770096936,0.0070317192965925,0.0053525576848329,0.0001759402127183,43.37526994203146,157.68439123214094,6.114049407035185,1.346675657763638,12.6,1.2,45.56,8.8,71.2
311,Владимирская,2020-06-22,0.0009724561548156088,1358416.0,0.00038721569828388357,4.416909105899813e-06,0.0003143366980365367,0.947136563876652,0.0296418770096936,0.0070317192965925,0.0053525576848329,0.0001759402127183,43.37526994203146,157.68439123214094,6.114049407035185,1.346675657763638,12.6,1.2,45.56,8.8,71.2
312,Владимирская,2020-06-29,0.0009231340031330609,1358416.0,0.000283418334295238,8.097666694149657e-06,0.00023998539475388983,0.995145631067961,0.0296418770096936,0.0070317192965925,0.0053525576848329,0.0001759402127183,43.37526994203146,157.68439123214094,6.114049407035185,1.346675657763638,12.6,1.2,45.56000000000001,8.8,71.2
313,Владимирская,2020-07-06,0.0008531996089563138,1358416.0,0.00026501454635398874,7.361515176499688e-07,0.00011115887916514529,1.0,0.0296418770096936,0.0070317192965925,0.0053525576848329,0.0001759402127183,43.37526994203146,157.68439123214094,6.114049407035185,1.346675657763638,12.6,1.2,45.56,8.8,71.2
314,Владимирская,2020-07-13,0.0009165086394742111,1358416.0,0.0001442856974593939,1.0306121247099564e-05,0.0003018221222364872,0.946524064171123,0.0296418770096936,0.0070317192965925,0.0053525576848329,0.0001759402127183,43.37526994203146,157.68439123214094,6.114049407035185,1.346675657763638,12.6,1.2,45.56,8.8,71.2
315,Владимирская,2020-07-20,0.0008024051542384659,1358416.0,0.0003393658496366356,1.3250727317699438e-05,0.0005329736987785774,0.977011494252874,0.0296418770096936,0.0070317192965925,0.0053525576848329,0.0001759402127183,43.37526994203146,157.68439123214094,6.114049407035185,1.346675657763638,12.6,1.2,45.56,8.8,71.2
316,Владимирская,2020-07-27,0.0008311150634268148,1358416.0,0.00022010930377734067,1.17784242823995e-05,0.00041887021354283224,0.801324503311258,0.0296418770096936,0.0070317192965925,0.0053525576848329,0.0001759402127183,43.37526994203146,157.68439123214094,6.114049407035185,1.346675657763638,12.6,1.2,45.56,8.8,71.2
317,Владимирская,2020-08-03,0.0008149197300385154,1358416.0,0.00016857869754184285,1.0306121247099564e-05,3.680757588249844e-05,0.8071807363426452,0.0296418770096936,0.0070317192965925,0.0053525576848329,0.0001759402127183,43.37526994203146,157.68439123214094,6.114049407035185,1.346675657763638,12.6,1.2,45.56000000000001,8.8,71.2
318,Владимирская,2020-08-10,0.0007413045782735186,1358416.0,7.0670545694397e-05,5.153060623549782e-06,0.00011410348523574517,1.23936170212766,0.0296418770096936,0.0070317192965925,0.0053525576848329,0.0001759402127183,43.37526994203146,157.68439123214094,6.114049407035185,1.346675657763638,12.6,1.2,45.56000000000001,8.8,71.2
319,Владимирская,2020-08-17,0.0006492856385672725,1358416.0,0.00019655245521254166,1.4723030352999376e-05,0.000212747788600841,1.17073170731707,0.0296418770096936,0.0070317192965925,0.0053525576848329,0.0001759402127183,43.37526994203146,157.68439123214094,6.114049407035185,1.346675657763638,12.6,1.2,45.56000000000001,8.8,71.2
320,Владимирская,2020-08-24,0.000636771062767223,1358416.0,0.00028120987974228806,4.416909105899813e-06,6.257287900024734e-05,1.01063829787234,0.0296418770096936,0.0070317192965925,0.0053525576848329,0.0001759402127183,43.37526994203146,157.68439123214094,6.114049407035185,1.346675657763638,12.6,1.2,45.56,8.8,71.2
321,Владимирская,2020-08-31,0.0006286733960730734,1358416.0,0.00012146500041224485,1.4723030352999375e-06,8.097666694149657e-05,1.08163265306123,0.0296418770096936,0.0070317192965925,0.0053525576848329,0.0001759402127183,43.37526994203146,157.68439123214094,6.114049407035185,1.346675657763638,12.6,1.2,45.56,8.8,71.2
322,Владимирская,2020-09-07,0.0006537025476731723,1358416.0,0.00013324342469464435,5.88921214119975e-06,0.00024587460689508956,0.984210526315789,0.0296418770096936,0.0070317192965925,0.0053525576848329,0.0001759402127183,43.37526994203146,157.68439123214094,6.114049407035185,1.346675657763638,12.6,1.2,45.56,8.8,71.2
323,Владимирская,2020-09-14,0.0006544386991908222,1358416.0,0.00012220115192989483,8.097666694149657e-06,0.00022820697047149034,1.04132231404959,0.0296418770096936,0.0070317192965925,0.0053525576848329,0.0001759402127183,43.37526994203146,157.68439123214094,6.114049407035185,1.346675657763638,12.6,1.2,45.56,8.8,71.2
324,Владимирская,2020-09-21,0.0005749343352846256,1358416.0,0.00032169821321303635,1.4723030352999375e-06,7.435130328264685e-05,1.01550387596899,0.0296418770096936,0.0070317192965925,0.0053525576848329,0.0001759402127183,43.37526994203146,157.68439123214094,6.114049407035185,1.346675657763638,12.6,1.2,45.56,8.8,71.2
325,Владимирская,2020-09-28,0.0005845043050140752,1358416.0,0.00016857869754184285,7.361515176499688e-06,7.287900024734691e-05,1.10769230769231,0.0296418770096936,0.0070317192965925,0.0053525576848329,0.0001759402127183,43.37526994203146,157.68439123214094,6.114049407035185,1.346675657763638,12.6,1.2,45.56,8.8,71.2
326,Владимирская,2020-10-05,0.0006146865172377239,1358416.0,0.00017814866727129244,5.153060623549782e-06,2.8709909188348783e-05,1.09734513274336,0.0296418770096936,0.0070317192965925,0.0053525576848329,0.0001759402127183,43.37526994203146,157.68439123214094,6.114049407035185,1.346675657763638,12.6,1.2,45.56,8.8,71.2
327,Владимирская,2020-10-12,0.0006183672748259738,1358416.0,0.00012588190951814466,6.625363658849719e-06,0.0003842710922132837,1.07204116638079,0.0296418770096936,0.0070317192965925,0.0053525576848329,0.00017594021271830003,43.37526994203146,157.68439123214094,6.114049407035185,1.346675657763638,12.6,1.2,45.56,8.8,71.2
328,Владимирская,2020-10-19,0.0005683089716257759,1358416.0,0.0003585057890955348,6.625363658849719e-06,0.00011483963675339513,1.12152777777778,0.0296418770096936,0.0070317192965925,0.0053525576848329,0.0001759402127183,43.37526994203146,157.68439123214094,6.114049407035185,1.346675657763638,12.6,1.2,45.56,8.8,71.2
329,Владимирская,2020-10-26,0.0003585057890955348,1358416.0,0.00040414718318983287,5.153060623549782e-06,0.00020612242494199125,1.05654761904762,0.0296418770096936,0.0070317192965925,0.0053525576848329,0.0001759402127183,43.37526994203146,157.68439123214097,6.114049407035184,1.346675657763638,12.599999999999998,1.2,45.559999999999995,8.8,71.2
330,Волгоградская,2020-04-06,0.00030669970245311587,2491036.0,0.000448316274248831,1.2043182033499315e-06,2.9706515682631644e-05,0.926258992805755,0.0260317394048098,0.0078842698379308,0.0071945969468124,8.630947124007843e-05,42.71367481219082,112.43554890415072,4.640105190782594,1.394460073145849,13.0,1.4,38.89,7.5,62.199999999999996
331,Волгоградская,2020-04-13,0.0009116688799358982,2491036.0,6.061734956861322e-05,6.021591016749658e-06,0.0004624581900863737,1.0,0.0260317394048098,0.0078842698379308,0.0071945969468124,8.630947124007843e-05,42.71367481219082,112.43554890415072,4.640105190782594,1.394460073145849,13.0,1.4,38.89,7.5,62.199999999999996
332,Волгоградская,2020-04-20,0.0015041934359840644,2491036.0,0.00035045659717483006,4.014394011166438e-07,7.225909220099589e-06,2.65,0.0260317394048098,0.0078842698379308,0.0071945969468124,8.630947124007843e-05,42.71367481219082,112.43554890415072,4.640105190782594,1.394460073145849,13.0,1.4,38.89,7.5,62.2
333,Волгоградская,2020-04-27,0.0015110179058030475,2491036.0,2.6896439874815135e-05,2.8100758078165067e-06,4.817272813399726e-06,1.48611111111111,0.0260317394048098,0.0078842698379308,0.0071945969468124,8.630947124007843e-05,42.71367481219082,112.43554890415072,4.640105190782594,1.394460073145849,13.0,1.4,38.89,7.5,62.2
334,Волгоградская,2020-05-04,0.0007294153918289419,2491036.0,6.463174357977966e-05,0.0,3.6129546100497944e-06,0.0,0.0260317394048098,0.0078842698379308,0.0071945969468124,8.630947124007843e-05,42.71367481219082,112.43554890415072,4.640105190782594,1.394460073145849,13.0,1.4,38.89,7.5,62.2
335,Волгоградская,2020-05-11,0.0016848411664865542,2491036.0,2.8903636880398355e-05,1.6057576044665753e-06,0.00033118750592123116,1.04551045510455,0.0260317394048098,0.0078842698379308,0.0071945969468124,8.630947124007843e-05,42.71367481219082,112.43554890415072,4.640105190782594,1.394460073145849,13.0,1.4,38.89,7.5,62.2
336,Волгоградская,2020-05-18,0.0015174409362209136,2491036.0,0.000334800460531281,2.408636406699863e-06,0.00018064773050248972,0.892128279883382,0.0260317394048098,0.0078842698379308,0.0071945969468124,8.630947124007843e-05,42.71367481219082,112.43554890415072,4.640105190782594,1.394460073145849,13.0,1.4,38.89,7.5,62.199999999999996
337,Волгоградская,2020-05-25,0.0014327372225853019,2491036.0,0.00031191841466763227,8.028788022332876e-07,9.514113806464459e-05,1.20820189274448,0.0260317394048098,0.0078842698379308,0.0071945969468124,8.630947124007843e-05,42.71367481219082,112.43554890415072,4.640105190782594,1.394460073145849,13.0,1.4,38.89,7.5,62.2
338,Волгоградская,2020-06-01,0.0016406828323637234,2491036.0,0.0002549140197090688,1.6057576044665753e-06,0.00012926348715955931,1.20820189274448,0.0260317394048098,0.0078842698379308,0.0071945969468124,8.630947124007843e-05,42.71367481219082,112.43554890415072,4.640105190782594,1.394460073145849,13.0,1.4,38.89,7.5,62.2
339,Волгоградская,2020-06-08,0.0010104229726105925,2491036.0,0.00029305076281515,8.028788022332876e-07,9.835265327357774e-05,1.03513513513513,0.0260317394048098,0.0078842698379308,0.0071945969468124,8.630947124007843e-05,42.71367481219082,112.43554890415072,4.640105190782594,1.394460073145849,13.0,1.4,38.89,7.5,62.199999999999996
340,Волгоградская,2020-06-15,0.0011677872178483169,2491036.0,0.00015776568463884104,6.021591016749658e-06,0.00036490841561502926,1.00923787528868,0.0260317394048098,0.0078842698379308,0.0071945969468124,8.630947124007843e-05,42.71367481219082,112.43554890415072,4.640105190782594,1.394460073145849,13.0,1.4,38.89,7.5,62.2
341,Волгоградская,2020-06-22,0.0009016328949079821,2491036.0,0.0004130811437490265,1.6057576044665753e-06,0.00023684924665881986,0.9881796690307331,0.0260317394048098,0.0078842698379308,0.0071945969468124,8.630947124007843e-05,42.71367481219082,112.43554890415072,4.640105190782594,1.394460073145849,13.0,1.4,38.89,7.5,62.199999999999996
342,Волгоградская,2020-06-29,0.0008125133478600871,2491036.0,0.00029505795982073325,1.6057576044665753e-06,0.00020914992798177145,0.9807228915662649,0.0260317394048098,0.0078842698379308,0.0071945969468124,8.630947124007843e-05,42.71367481219082,112.43554890415072,4.640105190782594,1.394460073145849,13.0,1.4,38.89,7.5,62.199999999999996
343,Волгоградская,2020-07-06,0.0008642990306041341,2491036.0,0.0002866277323972837,1.6057576044665753e-06,5.017992513958048e-05,0.852836879432624,0.0260317394048098,0.0078842698379308,0.0071945969468124,8.630947124007843e-05,42.71367481219082,112.43554890415072,4.640105190782594,1.394460073145849,13.0,1.4,38.89,7.5,62.199999999999996
344,Волгоградская,2020-07-13,0.0008647004700052508,2491036.0,0.00011601598692271007,5.21871221451637e-06,0.00045723947787185734,1.01928374655647,0.0260317394048098,0.0078842698379308,0.0071945969468124,8.630947124007843e-05,42.71367481219082,112.43554890415072,4.640105190782594,1.394460073145849,13.0,1.4,38.89,7.5,62.2
345,Волгоградская,2020-07-20,0.0008301766815092195,2491036.0,0.0003954178100998942,2.007197005583219e-06,0.0002480895498900859,1.01960784313726,0.0260317394048098,0.0078842698379308,0.0071945969468124,8.630947124007843e-05,42.71367481219082,112.43554890415072,4.640105190782594,1.394460073145849,13.0,1.4,38.89,7.5,62.2
346,Волгоградская,2020-07-27,0.0009775049417190278,2491036.0,0.0002541111409068355,2.408636406699863e-06,0.0001766333364913233,0.925333333333333,0.0260317394048098,0.0078842698379308,0.0071945969468124,8.630947124007843e-05,42.71367481219082,112.43554890415072,4.640105190782594,1.394460073145849,13.0,1.4,38.89,7.5,62.2
347,Волгоградская,2020-08-03,0.0008687148640164173,2491036.0,0.000252505383302369,1.2043182033499315e-06,0.0002015225793605552,0.9231364710939175,0.0260317394048098,0.0078842698379308,0.0071945969468124,8.630947124007843e-05,42.71367481219082,112.43554890415072,4.640105190782594,1.394460073145849,13.0,1.4,38.89,7.5,62.199999999999996
348,Волгоградская,2020-08-10,0.0007972586506176547,2491036.0,0.00014612394200645836,1.6057576044665753e-06,0.00047008553870758995,1.11309523809524,0.0260317394048098,0.0078842698379308,0.0071945969468124,8.630947124007843e-05,42.71367481219082,112.43554890415072,4.640105190782594,1.394460073145849,13.0,1.4,38.89,7.5,62.199999999999996
349,Волгоградская,2020-08-17,0.0006956944821351437,2491036.0,0.000245680913483386,4.014394011166438e-06,0.000274985989764901,0.987012987012987,0.0260317394048098,0.0078842698379308,0.0071945969468124,8.630947124007843e-05,42.71367481219082,112.43554890415072,4.640105190782594,1.394460073145849,13.0,1.4,38.89,7.5,62.2
350,Волгоградская,2020-08-24,0.0006065749350872489,2491036.0,0.00038498038567086145,2.408636406699863e-06,0.000334800460531281,1.09295774647887,0.0260317394048098,0.0078842698379308,0.0071945969468124,8.630947124007843e-05,42.71367481219082,112.43554890415072,4.640105190782594,1.394460073145849,13.0,1.4,38.89,7.5,62.199999999999996
351,Волгоградская,2020-08-31,0.0005788756164102004,2491036.0,0.0002601327319235852,6.423030417866301e-06,0.0003616969004060961,0.92093023255814,0.0260317394048098,0.0078842698379308,0.0071945969468124,8.630947124007843e-05,42.71367481219082,112.43554890415072,4.640105190782594,1.394460073145849,13.0,1.4,38.89,7.5,62.2
352,Волгоградская,2020-09-07,0.000662776451243579,2491036.0,0.0002866277323972837,4.014394011166438e-07,0.00011681886572494336,0.9972527472527469,0.0260317394048098,0.0078842698379308,0.0071945969468124,8.630947124007843e-05,42.71367481219082,112.43554890415072,4.640105190782594,1.394460073145849,13.0,1.4,38.89,7.5,62.199999999999996
353,Волгоградская,2020-09-14,0.0005491691007275688,2491036.0,0.00011320591111489356,6.021591016749658e-06,0.0004468020534428246,1.02116402116402,0.0260317394048098,0.0078842698379308,0.0071945969468124,8.630947124007843e-05,42.71367481219082,112.43554890415072,4.640105190782594,1.394460073145849,13.0,1.4,38.89,7.5,62.2
